antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Weather_Condition_Sunny', 'Yield_Category_Very High', 'Rainfall_Category_Very High', 'Crop_Rice'})",frozenset({'Fertilizer_Used'}),0.023328,0.49994,0.016177,0.6934585048010974,1.387083459617349,1.0,0.0045143996799999996,1.6312962774437139,0.2857283174415482,0.03190157190721193,0.3869905707337068,0.36290819387352546
"frozenset({'Weather_Condition_Sunny', 'Yield_Category_Very High', 'Crop_Rice'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.023663,0.388289,0.016177,0.6836411274986266,1.7606502566352038,1.0,0.006988917393000001,1.9335983693561318,0.4424988779628975,0.040874234097656496,0.4828295183487408,0.3626516972606927
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Rainfall_Category_Very High', 'Crop_Rice'})",frozenset({'Yield_Category_Very High'}),0.025937,0.424435,0.019028,0.7336237806993869,1.7284714519287687,1.0,0.008019429404999999,2.160722160225792,0.43267647116077096,0.04411328313364739,0.5371917693038787,0.3892275723740317
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Rice'})",frozenset({'Rainfall_Category_Very High'}),0.019382,0.777353,0.019028,0.981735630997833,1.2629212609944684,1.0,0.003961344154000001,12.190237723163822,0.21229979322589695,0.024466797907180985,0.9179671452920228,0.5031067854392139
"frozenset({'Temperature_Category_Warm', 'Yield_Category_Very High', 'Rainfall_Category_Very High', 'Crop_Rice'})",frozenset({'Fertilizer_Used'}),0.02749,0.49994,0.019028,0.6921789741724264,1.384524091235801,1.0,0.005284649399999999,1.6245154100685417,0.28558077095374546,0.03742707542456561,0.38443181652686953,0.36511977072024926
"frozenset({'Temperature_Category_Warm', 'Yield_Category_Very High', 'Crop_Rice'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.027845,0.388289,0.019028,0.6833542826360208,1.7599115159997343,1.0,0.008216092795,1.9318467500283543,0.4441571714808772,0.04791667715924715,0.48236059615736976,0.3661795093995167
"frozenset({'Rainfall_Category_Very High', 'Temperature_Category_Hot', 'Fertilizer_Used', 'Crop_Rice'})",frozenset({'Yield_Category_Very High'}),0.025924,0.424435,0.020135,0.7766934115105694,1.8299466620579579,1.0,0.009131947060000001,2.5774653757125585,0.46560636449370596,0.046801201234705644,0.6120219462798631,0.41206647438887994
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Rice'})",frozenset({'Rainfall_Category_Very High'}),0.020706,0.777353,0.020135,0.9724234521394766,1.2509419171720912,1.0,0.004039128782000002,8.073780704028046,0.20484387025928746,0.025882991140522726,0.8761422886429037,0.49916272773822096
"frozenset({'Rainfall_Category_Very High', 'Temperature_Category_Hot', 'Yield_Category_Very High', 'Crop_Rice'})",frozenset({'Fertilizer_Used'}),0.029868,0.49994,0.020135,0.6741328512119995,1.348427513725646,1.0,0.005202792080000001,1.5345517394431316,0.266350800525082,0.03950572229645283,0.34834390115586034,0.35720384209597855
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Crop_Rice'})","frozenset({'Rainfall_Category_Very High', 'Yield_Category_Very High'})",0.033339,0.418429,0.020135,0.6039473289540778,1.443368717163671,1.0,0.006184995569,1.4684183254316874,0.31777048848290174,0.04664842586178536,0.31899515098599784,0.3260338993077987
"frozenset({'Temperature_Category_Hot', 'Yield_Category_Very High', 'Crop_Rice'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.03044,0.388289,0.020135,0.6614651773981604,1.703538285653625,1.0,0.008315482840000001,1.8069367142164001,0.425952476626658,0.050515060437437594,0.4465771866096251,0.35666044140672837
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Rainfall_Category_Very High', 'Crop_Soybean'})",frozenset({'Yield_Category_Very High'}),0.021566,0.424435,0.01612,0.7474728739682834,1.7611009317522905,1.0,0.006966634789999999,2.279220490268087,0.441699055909217,0.037498749653974005,0.5612535056306124,0.39272638833122664
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.01646,0.777353,0.01612,0.9793438639125152,1.2598444515072498,1.0,0.003324769620000001,10.778734176470573,0.20970292730502896,0.020727973634840482,0.9072247275396262,0.5000404517921623
"frozenset({'Weather_Condition_Cloudy', 'Yield_Category_Very High', 'Rainfall_Category_Very High', 'Crop_Soybean'})",frozenset({'Fertilizer_Used'}),0.023321,0.49994,0.01612,0.691222503323185,1.3826109199567649,1.0,0.004460899259999998,1.6194833023191217,0.28333845953999415,0.031786031892511155,0.3825191043538476,0.36173318629374834
"frozenset({'Weather_Condition_Cloudy', 'Yield_Category_Very High', 'Crop_Soybean'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.023661,0.388289,0.01612,0.6812898863108067,1.7545948669954767,1.0,0.006932693970999998,1.9193335062988985,0.440490305320135,0.04072455346992396,0.47898580589658624,0.36140267772939333
"frozenset({'Rainfall_Category_Very High', 'Weather_Condition_Rainy', 'Fertilizer_Used', 'Crop_Soybean'})",frozenset({'Yield_Category_Very High'}),0.021382,0.424435,0.015956,0.7462351510616406,1.7581847657748315,1.0,0.006880730830000001,2.2681037283450056,0.4406536193643552,0.03711897566887901,0.5591030571032648,0.39191432886171906
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.016291,0.777353,0.015956,0.979436498680253,1.2599636184336498,1.0,0.0032921422770000024,10.827290379104507,0.2097432163464243,0.020517225416876693,0.9076407886935506,0.4999812829940778
"frozenset({'Rainfall_Category_Very High', 'Weather_Condition_Rainy', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Fertilizer_Used'}),0.023245,0.49994,0.015956,0.686427188642719,1.3730191395821878,1.0,0.004334894700000003,1.5947173411990676,0.27814347849940857,0.03145719191923175,0.37292962573035043,0.3591715092711535
"frozenset({'Weather_Condition_Rainy', 'Yield_Category_Very High', 'Crop_Soybean'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.02358,0.388289,0.015956,0.6766751484308737,1.7427100650053793,1.0,0.006800145380000001,1.8919393205666324,0.4364731204109267,0.04030178347263162,0.471441822087348,0.35888412588185026
"frozenset({'Weather_Condition_Sunny', 'Fertilizer_Used', 'Rainfall_Category_Very High', 'Crop_Soybean'})",frozenset({'Yield_Category_Very High'}),0.021519,0.424435,0.015936,0.740554858497142,1.7448015797404597,1.0,0.006802583234999998,2.2184458597528205,0.43625673661429937,0.037058913812910155,0.5492339848620781,0.3890506218457885
"frozenset({'Weather_Condition_Sunny', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.016255,0.777353,0.015936,0.9803752691479545,1.2611712685844843,1.0,0.0033001269850000004,11.345225658307212,0.21050809070364482,0.02049192975959016,0.9118571961353824,0.5004378040593976
"frozenset({'Weather_Condition_Sunny', 'Yield_Category_Very High', 'Rainfall_Category_Very High', 'Crop_Soybean'})",frozenset({'Fertilizer_Used'}),0.023128,0.49994,0.015936,0.6890349360083016,1.378235260247833,1.0,0.004373387679999998,1.6080906117908782,0.2809318599278983,0.03142377132580866,0.3781444946772419,0.3604553805536567
"frozenset({'Weather_Condition_Sunny', 'Yield_Category_Very High', 'Crop_Soybean'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.023447,0.388289,0.015936,0.6796605109395658,1.7503985715267902,1.0,0.0068317878169999995,1.9095710047929702,0.43899465235523916,0.04026275896917635,0.476322170010946,0.36035105312307725
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Rainfall_Category_Very High', 'Crop_Soybean'})",frozenset({'Yield_Category_Very High'}),0.025601,0.424435,0.018728,0.731533924456076,1.7235475972906946,1.0,0.007862039565000001,2.143902162811,0.43083104940579064,0.04342140651228357,0.5335608045243821,0.38782923324715757
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.019034,0.777353,0.018728,0.9839235053062941,1.2657357793773154,1.0,0.003931862998000003,13.849225483660247,0.21401934030012013,0.024082534889971058,0.9277937960371985,0.504007760065481
"frozenset({'Temperature_Category_Warm', 'Yield_Category_Very High', 'Rainfall_Category_Very High', 'Crop_Soybean'})",frozenset({'Fertilizer_Used'}),0.026992,0.49994,0.018728,0.6938352104327209,1.387836961300798,1.0,0.005233619520000003,1.6333034269119073,0.2872065465105026,0.036851343161407625,0.38774389159845,0.36564785284607604
"frozenset({'Temperature_Category_Warm', 'Yield_Category_Very High', 'Crop_Soybean'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.027298,0.388289,0.018728,0.6860575866363837,1.7668736086687589,1.0,0.008128486878000002,1.948481549358227,0.44620917849193553,0.047190563903048696,0.4867798464248374,0.36714485120291174
"frozenset({'Rainfall_Category_Very High', 'Temperature_Category_Hot', 'Fertilizer_Used', 'Crop_Soybean'})",frozenset({'Yield_Category_Very High'}),0.026051,0.424435,0.020366,0.7817742121223753,1.8419174010681854,1.0,0.009309043814999998,2.637474725593667,0.4693135777013958,0.04734957686227099,0.6208494472776755,0.4148790011688013
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.020964,0.777353,0.020366,0.971474909368441,1.2497216957655546,1.0,0.004069571708,7.805303859531751,0.20410061083051223,0.02617902669962504,0.8718819897346071,0.4988370374992351
"frozenset({'Rainfall_Category_Very High', 'Temperature_Category_Hot', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Fertilizer_Used'}),0.030088,0.49994,0.020366,0.6768811486306833,1.3539247682335547,1.0,0.005323805279999998,1.5476039168895284,0.2695157133841247,0.03995981650584113,0.3538398364809889,0.3588090185286472
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Crop_Soybean'})","frozenset({'Rainfall_Category_Very High', 'Yield_Category_Very High'})",0.033619,0.418429,0.020366,0.6057883934679793,1.4477686619903958,1.0,0.006298835448999998,1.4752761977665432,0.3200413847479978,0.04717824695030137,0.32216082553631337,0.3272304640577172
"frozenset({'Temperature_Category_Hot', 'Yield_Category_Very High', 'Crop_Soybean'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.030686,0.388289,0.020366,0.6636902822133871,1.709268823513896,1.0,0.008450963745999998,1.8188918358527126,0.428090917485434,0.0510926747765354,0.45021469650437396,0.35807045266586723
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Crop_Wheat', 'Rainfall_Category_Very High'})",frozenset({'Yield_Category_Very High'}),0.02187,0.424435,0.016235,0.7423411065386374,1.7490101111798917,1.0,0.006952606549999999,2.2338254747116237,0.4378232102386554,0.03774966865859046,0.5523374536996472,0.39029597883507083
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Wheat'})",frozenset({'Rainfall_Category_Very High'}),0.016539,0.777353,0.016235,0.981619203095713,1.2627714861790114,1.0,0.003378358732999999,12.11302214802624,0.21159057962693956,0.020876813299436643,0.9174442193055062,0.5012520903528138
"frozenset({'Weather_Condition_Cloudy', 'Crop_Wheat', 'Yield_Category_Very High', 'Rainfall_Category_Very High'})",frozenset({'Fertilizer_Used'}),0.023408,0.49994,0.016235,0.6935663021189337,1.3872990801274827,1.0,0.004532404479999998,1.6318701352293319,0.2858664607898698,0.03201456085724483,0.38720613950112726,0.3630200994932789
"frozenset({'Weather_Condition_Cloudy', 'Yield_Category_Very High', 'Crop_Wheat'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.023712,0.388289,0.016235,0.6846744264507422,1.7633114161120769,1.0,0.007027891231999999,1.9399346304667644,0.44339907959122016,0.0410217148517053,0.484518713004576,0.36324303337479585
"frozenset({'Rainfall_Category_Very High', 'Weather_Condition_Rainy', 'Fertilizer_Used', 'Crop_Wheat'})",frozenset({'Yield_Category_Very High'}),0.02141,0.424435,0.015942,0.7446053246146661,1.7543447750884495,1.0,0.006854846650000001,2.2536295994879305,0.43939404358519013,0.03708278379076211,0.5562713587773164,0.3910829231246549
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Wheat'})",frozenset({'Rainfall_Category_Very High'}),0.016274,0.777353,0.015942,0.9795993609438368,1.2601731271942564,1.0,0.0032913572780000015,10.913726740963869,0.20987372601580123,0.020499302416788292,0.9083722706519145,0.500053709207898
"frozenset({'Rainfall_Category_Very High', 'Weather_Condition_Rainy', 'Yield_Category_Very High', 'Crop_Wheat'})",frozenset({'Fertilizer_Used'}),0.023133,0.49994,0.015942,0.6891453767345351,1.3784561682092553,1.0,0.004376887980000001,1.6086619357530247,0.2810523287216734,0.031435664552157135,0.37836534962711504,0.36051660163685995
"frozenset({'Weather_Condition_Rainy', 'Yield_Category_Very High', 'Crop_Wheat'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.023465,0.388289,0.015942,0.6793948433837631,1.749714370955044,1.0,0.006830798615000001,1.9079886501395722,0.43877397811584606,0.04027669701777612,0.47588786761029817,0.3602259455491116
"frozenset({'Weather_Condition_Sunny', 'Fertilizer_Used', 'Crop_Wheat', 'Rainfall_Category_Very High'})",frozenset({'Yield_Category_Very High'}),0.021712,0.424435,0.016191,0.7457166543846722,1.756963149562765,1.0,0.00697566728,2.2634789494656773,0.4403980208971009,0.03765734168147438,0.5582022089332607,0.39193191914398945
"frozenset({'Weather_Condition_Sunny', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Wheat'})",frozenset({'Rainfall_Category_Very High'}),0.016512,0.777353,0.016191,0.9805595930232559,1.2614083859240988,1.0,0.0033553472640000023,11.452795214953326,0.21071465256475394,0.02081977795322976,0.9126850710912606,0.5006939841458173
"frozenset({'Weather_Condition_Sunny', 'Crop_Wheat', 'Yield_Category_Very High', 'Rainfall_Category_Very High'})",frozenset({'Fertilizer_Used'}),0.0234,0.49994,0.016191,0.691923076923077,1.3840122353143918,1.0,0.004492404,1.6231660424469414,0.2841112379883834,0.03192552878936959,0.38392008343614165,0.36215448161471686
"frozenset({'Weather_Condition_Sunny', 'Yield_Category_Very High', 'Crop_Wheat'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.023721,0.388289,0.016191,0.6825597571771849,1.7578652940907027,1.0,0.006980396631,1.9270115047808771,0.44160347256337434,0.04090506014112511,0.4810617385941807,0.36212903990915524
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Crop_Wheat', 'Rainfall_Category_Very High'})",frozenset({'Yield_Category_Very High'}),0.025995,0.424435,0.019,0.7309097903442969,1.7220770915317938,1.0,0.007966812174999999,2.13892954610436,0.4304966647474791,0.044039589272883206,0.5324764194214328,0.38783759216933295
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Wheat'})",frozenset({'Rainfall_Category_Very High'}),0.019315,0.777353,0.019,0.9836914315298991,1.2654372357602006,1.0,0.003985426805000001,13.652148587301664,0.21389060251387126,0.024432019833656525,0.9267514564754932,0.5040666758693036
"frozenset({'Temperature_Category_Warm', 'Crop_Wheat', 'Yield_Category_Very High', 'Rainfall_Category_Very High'})",frozenset({'Fertilizer_Used'}),0.027249,0.49994,0.019,0.6972732944328233,1.3947139545401914,1.0,0.00537713494,1.6518529445993455,0.29093478403544504,0.03738766482548815,0.3946192345574997,0.36763892749004445
"frozenset({'Temperature_Category_Warm', 'Yield_Category_Very High', 'Crop_Wheat'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.027564,0.388289,0.019,0.6893048904368015,1.7752367191365235,1.0,0.008297202003999998,1.9688465674918258,0.4490730930526939,0.047876669698855755,0.4920884052057288,0.36911875768154034
"frozenset({'Rainfall_Category_Very High', 'Temperature_Category_Hot', 'Fertilizer_Used', 'Crop_Wheat'})",frozenset({'Yield_Category_Very High'}),0.026014,0.424435,0.02031,0.7807334512185747,1.8394652920201555,1.0,0.009268747910000001,2.6249558046984585,0.4685526868583659,0.04721729487444757,0.6190412051090228,0.4142926506625935
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Wheat'})",frozenset({'Rainfall_Category_Very High'}),0.020864,0.777353,0.02031,0.9734470858895706,1.2522587368796039,1.0,0.004091307008000002,8.385030700361037,0.2057354485441666,0.026108519398848454,0.8807398522754434,0.4997871060879133
"frozenset({'Rainfall_Category_Very High', 'Temperature_Category_Hot', 'Yield_Category_Very High', 'Crop_Wheat'})",frozenset({'Fertilizer_Used'}),0.029981,0.49994,0.02031,0.677429038390981,1.3550206792634736,1.0,0.005321298860000002,1.550232536449178,0.2701018050330424,0.03985392779983164,0.3549354845238192,0.3590269566879896
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Crop_Wheat'})","frozenset({'Rainfall_Category_Very High', 'Yield_Category_Very High'})",0.033535,0.418429,0.02031,0.6056359027881318,1.4474042257781652,1.0,0.006277983485000001,1.4747057455576562,0.3198336207169263,0.047051573714132156,0.3218986207842754,0.32708730174980133
"frozenset({'Temperature_Category_Hot', 'Yield_Category_Very High', 'Crop_Wheat'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.030535,0.388289,0.02031,0.6651383658097266,1.7129982199076632,1.0,0.008453595385000002,1.826757494865526,0.42933806961497445,0.05096433249521975,0.45258196404793544,0.35872238322730354
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Temperature_Category_Mild', 'Rainfall_Category_Very High'})",frozenset({'Yield_Category_Very High'}),0.025895,0.424435,0.017875,0.6902877003282486,1.6263684670874188,1.0,0.0068842556749999975,1.8583859943890269,0.3953713250782867,0.04133378039333572,0.46189865667344016,0.36620125589173863
